path,random_path,p_1,p_1_angles,p_1_nfev
graphs/main/all_8/graph_3548/3548.gml,graphs/main/all_8/graph_3548/angle_rounding_gamma/0.gml,0.7549814954827618,[ 0.85635705 -1.17809724],54
graphs/main/all_8/graph_3549/3549.gml,graphs/main/all_8/graph_3549/angle_rounding_gamma/0.gml,0.65,[-3.12513868  2.07805263],3
graphs/main/all_8/graph_355/355.gml,graphs/main/all_8/graph_355/angle_rounding_gamma/0.gml,0.7355970848304935,[-0.75267667  2.74889357],27
graphs/main/all_8/graph_3550/3550.gml,graphs/main/all_8/graph_3550/angle_rounding_gamma/0.gml,0.6499562775307571,[-1.04719753 -0.39269908],54
graphs/main/all_8/graph_3551/3551.gml,graphs/main/all_8/graph_3551/angle_rounding_gamma/0.gml,0.7549814954827618,[-0.85635705  1.17809724],48
graphs/main/all_8/graph_3552/3552.gml,graphs/main/all_8/graph_3552/angle_rounding_gamma/0.gml,0.7887183335813099,[-0.64086929 -1.93981242],27
graphs/main/all_8/graph_3553/3553.gml,graphs/main/all_8/graph_3553/angle_rounding_gamma/0.gml,0.8341728790358555,[-0.64086928  2.77257656],30
graphs/main/all_8/graph_3554/3554.gml,graphs/main/all_8/graph_3554/angle_rounding_gamma/0.gml,0.65,[ 1.43223746 -0.54834367],3
graphs/main/all_8/graph_3555/3555.gml,graphs/main/all_8/graph_3555/angle_rounding_gamma/0.gml,0.7549814954827618,[-0.85635708 -0.39269908],27
graphs/main/all_8/graph_3556/3556.gml,graphs/main/all_8/graph_3556/angle_rounding_gamma/0.gml,0.6499562775307571,[ 1.04719758 -4.3196899 ],48
graphs/main/all_8/graph_3557/3557.gml,graphs/main/all_8/graph_3557/angle_rounding_gamma/0.gml,0.7549814954827617,[5.42682823 1.17809725],63
graphs/main/all_8/graph_3558/3558.gml,graphs/main/all_8/graph_3558/angle_rounding_gamma/0.gml,0.7549814954827617,[ 0.85635706 -1.17809723],54
graphs/main/all_8/graph_3559/3559.gml,graphs/main/all_8/graph_3559/angle_rounding_gamma/0.gml,0.7887183335813099,[-0.64086929  1.20178023],33
graphs/main/all_8/graph_356/356.gml,graphs/main/all_8/graph_356/angle_rounding_gamma/0.gml,0.5649519052838329,[7.33038285 3.53429173],57
graphs/main/all_8/graph_3560/3560.gml,graphs/main/all_8/graph_3560/angle_rounding_gamma/0.gml,0.8341728790358555,[ 0.64086927 -2.77257657],27
graphs/main/all_8/graph_3561/3561.gml,graphs/main/all_8/graph_3561/angle_rounding_gamma/0.gml,0.65,[ 1.43223746 -0.54834367],3
graphs/main/all_8/graph_3562/3562.gml,graphs/main/all_8/graph_3562/angle_rounding_gamma/0.gml,0.7549814954827617,[7.13954239 0.39269908],51
graphs/main/all_8/graph_3563/3563.gml,graphs/main/all_8/graph_3563/angle_rounding_gamma/0.gml,0.6499562775307571,[-1.04719757 -1.96349541],36
graphs/main/all_8/graph_3564/3564.gml,graphs/main/all_8/graph_3564/angle_rounding_gamma/0.gml,0.7549814954827618,[-0.85635704 -1.96349541],54
graphs/main/all_8/graph_3565/3565.gml,graphs/main/all_8/graph_3565/angle_rounding_gamma/0.gml,0.7887183335813099,[0.64086928 0.36901609],27
graphs/main/all_8/graph_3566/3566.gml,graphs/main/all_8/graph_3566/angle_rounding_gamma/0.gml,0.8341728790358555,[-0.64086929  2.77257656],30
graphs/main/all_8/graph_3567/3567.gml,graphs/main/all_8/graph_3567/angle_rounding_gamma/0.gml,0.7229918057828675,[-0.64086929  2.77257656],63
graphs/main/all_8/graph_3568/3568.gml,graphs/main/all_8/graph_3568/angle_rounding_gamma/0.gml,0.7646584724495341,[0.64086928 3.51060874],45
graphs/main/all_8/graph_3569/3569.gml,graphs/main/all_8/graph_3569/angle_rounding_gamma/0.gml,0.7229918057828675,[0.64086929 1.93981242],51
graphs/main/all_8/graph_357/357.gml,graphs/main/all_8/graph_357/angle_rounding_gamma/0.gml,0.6149519052838329,[ 1.04719757 -1.17809724],33
graphs/main/all_8/graph_3570/3570.gml,graphs/main/all_8/graph_3570/angle_rounding_gamma/0.gml,0.7646584724495343,[ 0.64086928 -2.77257656],42
graphs/main/all_8/graph_3571/3571.gml,graphs/main/all_8/graph_3571/angle_rounding_gamma/0.gml,0.7646584724495341,[ 0.64086926 -2.77257657],24
graphs/main/all_8/graph_3572/3572.gml,graphs/main/all_8/graph_3572/angle_rounding_gamma/0.gml,0.8063251391162009,[ 0.64086929 -1.20178024],30
graphs/main/all_8/graph_3573/3573.gml,graphs/main/all_8/graph_3573/angle_rounding_gamma/0.gml,0.7753997041925317,[0.85635706 0.39269908],39
graphs/main/all_8/graph_3574/3574.gml,graphs/main/all_8/graph_3574/angle_rounding_gamma/0.gml,0.8458905863918528,[-36.84275479  -2.74889357],81
graphs/main/all_8/graph_3575/3575.gml,graphs/main/all_8/graph_3575/angle_rounding_gamma/0.gml,0.8458905863918528,[-0.85635706  5.89048622],39
graphs/main/all_8/graph_3576/3576.gml,graphs/main/all_8/graph_3576/angle_rounding_gamma/0.gml,0.733733037525865,[-0.85635707  2.74889357],30
graphs/main/all_8/graph_3577/3577.gml,graphs/main/all_8/graph_3577/angle_rounding_gamma/0.gml,0.7753997041925316,[-0.85635704  1.17809723],39
graphs/main/all_8/graph_3578/3578.gml,graphs/main/all_8/graph_3578/angle_rounding_gamma/0.gml,0.7920563195168101,[-0.57548493 -0.34025532],42
graphs/main/all_8/graph_3579/3579.gml,graphs/main/all_8/graph_3579/angle_rounding_gamma/0.gml,0.833722986183477,[-0.57548494  1.230541  ],33
graphs/main/all_8/graph_358/358.gml,graphs/main/all_8/graph_358/angle_rounding_gamma/0.gml,0.6855970848304935,[0.7526767 1.9634954],30
graphs/main/all_8/graph_3580/3580.gml,graphs/main/all_8/graph_3580/angle_rounding_gamma/0.gml,0.6045017320762117,[-1.04719753 -0.39269908],27
graphs/main/all_8/graph_3581/3581.gml,graphs/main/all_8/graph_3581/angle_rounding_gamma/0.gml,0.6649519052838329,[1.04719753 1.96349541],24
graphs/main/all_8/graph_3582/3582.gml,graphs/main/all_8/graph_3582/angle_rounding_gamma/0.gml,0.730479645031038,[0.85635706 0.39269908],27
graphs/main/all_8/graph_3583/3583.gml,graphs/main/all_8/graph_3583/angle_rounding_gamma/0.gml,0.7498279607123631,[-0.70311942  1.17809725],24
graphs/main/all_8/graph_3584/3584.gml,graphs/main/all_8/graph_3584/angle_rounding_gamma/0.gml,0.6045017320762117,[-1.04719753 -0.39269908],54
graphs/main/all_8/graph_3585/3585.gml,graphs/main/all_8/graph_3585/angle_rounding_gamma/0.gml,0.6649519052838329,[277.5073511    6.67588438],174
graphs/main/all_8/graph_3586/3586.gml,graphs/main/all_8/graph_3586/angle_rounding_gamma/0.gml,0.7498279607123631,[ 0.70311941 -2.74889357],24
graphs/main/all_8/graph_3587/3587.gml,graphs/main/all_8/graph_3587/angle_rounding_gamma/0.gml,0.7498279607123631,[ 0.70311942 -1.17809725],21
graphs/main/all_8/graph_3588/3588.gml,graphs/main/all_8/graph_3588/angle_rounding_gamma/0.gml,0.7043734152578178,[-0.70311942 -0.39269908],48
graphs/main/all_8/graph_3589/3589.gml,graphs/main/all_8/graph_3589/angle_rounding_gamma/0.gml,0.7498279607123631,[0.70311941 0.39269908],27
graphs/main/all_8/graph_359/359.gml,graphs/main/all_8/graph_359/angle_rounding_gamma/0.gml,0.7355970848304935,[ 0.75267669 -2.74889356],27
graphs/main/all_8/graph_3590/3590.gml,graphs/main/all_8/graph_3590/angle_rounding_gamma/0.gml,0.7952825061669088,[-0.70311943 -1.96349541],39
graphs/main/all_8/graph_3591/3591.gml,graphs/main/all_8/graph_3591/angle_rounding_gamma/0.gml,0.5909090909090909,[-1.57079636  2.74889357],30
graphs/main/all_8/graph_3592/3592.gml,graphs/main/all_8/graph_3592/angle_rounding_gamma/0.gml,0.7100917368760402,[-1.19606187  1.17809724],33
graphs/main/all_8/graph_3593/3593.gml,graphs/main/all_8/graph_3593/angle_rounding_gamma/0.gml,0.7498279607123631,[-0.70311942 -3.53429174],33
graphs/main/all_8/graph_3594/3594.gml,graphs/main/all_8/graph_3594/angle_rounding_gamma/0.gml,0.6455379426145821,[1.19606188 0.39269908],30
graphs/main/all_8/graph_3595/3595.gml,graphs/main/all_8/graph_3595/angle_rounding_gamma/0.gml,0.7498279607123629,[-5.58006586  6.67588438],69
graphs/main/all_8/graph_3596/3596.gml,graphs/main/all_8/graph_3596/angle_rounding_gamma/0.gml,0.6698097774574645,[-0.86667609 -1.96349541],24
graphs/main/all_8/graph_3597/3597.gml,graphs/main/all_8/graph_3597/angle_rounding_gamma/0.gml,0.7498279607123632,[ 0.70311942 -1.17809724],48
graphs/main/all_8/graph_3598/3598.gml,graphs/main/all_8/graph_3598/angle_rounding_gamma/0.gml,0.7952825061669085,[-0.70311944  2.74889357],36
graphs/main/all_8/graph_3599/3599.gml,graphs/main/all_8/graph_3599/angle_rounding_gamma/0.gml,0.65,[-1.57079634 -1.9634954 ],36
graphs/main/all_8/graph_36/36.gml,graphs/main/all_8/graph_36/angle_rounding_gamma/0.gml,0.6376146710950504,[ 1.19606188 -1.17809725],42
graphs/main/all_8/graph_360/360.gml,graphs/main/all_8/graph_360/angle_rounding_gamma/0.gml,0.6232700771186305,[-0.7526767  -1.96349541],27
graphs/main/all_8/graph_3600/3600.gml,graphs/main/all_8/graph_3600/angle_rounding_gamma/0.gml,0.7100917368760403,[1.19606189 1.9634954 ],39
graphs/main/all_8/graph_3601/3601.gml,graphs/main/all_8/graph_3601/angle_rounding_gamma/0.gml,0.7498279607123632,[0.70311942 3.53429173],42
graphs/main/all_8/graph_3602/3602.gml,graphs/main/all_8/graph_3602/angle_rounding_gamma/0.gml,0.6455379426145821,[-1.1960619   2.74889357],27
graphs/main/all_8/graph_3603/3603.gml,graphs/main/all_8/graph_3603/angle_rounding_gamma/0.gml,0.7498279607123631,[-0.70311943  2.74889357],42
graphs/main/all_8/graph_3604/3604.gml,graphs/main/all_8/graph_3604/angle_rounding_gamma/0.gml,0.7498279607123631,[-0.70311943  2.74889357],24
graphs/main/all_8/graph_3605/3605.gml,graphs/main/all_8/graph_3605/angle_rounding_gamma/0.gml,0.7952825061669085,[0.70311944 0.39269908],33
graphs/main/all_8/graph_3606/3606.gml,graphs/main/all_8/graph_3606/angle_rounding_gamma/0.gml,0.6139922960026759,[ 0.8666761  -2.74889357],33
graphs/main/all_8/graph_3607/3607.gml,graphs/main/all_8/graph_3607/angle_rounding_gamma/0.gml,0.6873422973196662,[-0.70311944 -1.96349542],27
graphs/main/all_8/graph_3608/3608.gml,graphs/main/all_8/graph_3608/angle_rounding_gamma/0.gml,0.7290089639863329,[ 0.70311943 -1.17809725],36
graphs/main/all_8/graph_3609/3609.gml,graphs/main/all_8/graph_3609/angle_rounding_gamma/0.gml,0.6873422973196662,[0.70311942 1.9634954 ],45
graphs/main/all_8/graph_361/361.gml,graphs/main/all_8/graph_361/angle_rounding_gamma/0.gml,0.668724622573176,[0.7526767  0.39269908],33
graphs/main/all_8/graph_3610/3610.gml,graphs/main/all_8/graph_3610/angle_rounding_gamma/0.gml,0.7290089639863329,[-0.70311943  2.74889357],24
graphs/main/all_8/graph_3611/3611.gml,graphs/main/all_8/graph_3611/angle_rounding_gamma/0.gml,0.7706756306529995,[0.70311944 0.39269908],33
graphs/main/all_8/graph_3612/3612.gml,graphs/main/all_8/graph_3612/angle_rounding_gamma/0.gml,0.6954108229853027,[-1.04719757 -0.39269908],33
graphs/main/all_8/graph_3613/3613.gml,graphs/main/all_8/graph_3613/angle_rounding_gamma/0.gml,0.8080347060401248,[ 0.60033066 -2.80814605],30
graphs/main/all_8/graph_3614/3614.gml,graphs/main/all_8/graph_3614/angle_rounding_gamma/0.gml,0.6954108229853027,[ 1.04719758 -4.3196899 ],48
graphs/main/all_8/graph_3615/3615.gml,graphs/main/all_8/graph_3615/angle_rounding_gamma/0.gml,0.7549814954827618,[0.85635706 3.53429173],48
graphs/main/all_8/graph_3616/3616.gml,graphs/main/all_8/graph_3616/angle_rounding_gamma/0.gml,0.8080347060401251,[0.60033067 1.90424293],48
graphs/main/all_8/graph_3617/3617.gml,graphs/main/all_8/graph_3617/angle_rounding_gamma/0.gml,0.6954108229853027,[ 1.04719755 -2.74889358],24
graphs/main/all_8/graph_3618/3618.gml,graphs/main/all_8/graph_3618/angle_rounding_gamma/0.gml,0.6954108229853027,[1.04719758 3.53429173],30
graphs/main/all_8/graph_3619/3619.gml,graphs/main/all_8/graph_3619/angle_rounding_gamma/0.gml,0.7549814954827618,[-0.85635706 -1.96349541],54
graphs/main/all_8/graph_362/362.gml,graphs/main/all_8/graph_362/angle_rounding_gamma/0.gml,0.6687246225731759,[0.75267671 0.39269908],27
graphs/main/all_8/graph_3620/3620.gml,graphs/main/all_8/graph_3620/angle_rounding_gamma/0.gml,0.8080347060401251,[0.60033067 1.90424292],54
graphs/main/all_8/graph_3621/3621.gml,graphs/main/all_8/graph_3621/angle_rounding_gamma/0.gml,0.7406984805367812,[ 0.60033067 -1.23734973],33
graphs/main/all_8/graph_3622/3622.gml,graphs/main/all_8/graph_3622/angle_rounding_gamma/0.gml,0.6990318138701146,[ 0.60033066 -2.80814606],27
graphs/main/all_8/graph_3623/3623.gml,graphs/main/all_8/graph_3623/angle_rounding_gamma/0.gml,0.7406984805367811,[ 0.60033066 -2.80814606],42
graphs/main/all_8/graph_3624/3624.gml,graphs/main/all_8/graph_3624/angle_rounding_gamma/0.gml,0.782365147203448,[ 0.60033066 -1.23734973],39
graphs/main/all_8/graph_3625/3625.gml,graphs/main/all_8/graph_3625/angle_rounding_gamma/0.gml,0.5909090909090909,[ 3.08465859 -3.00730279],3
graphs/main/all_8/graph_3626/3626.gml,graphs/main/all_8/graph_3626/angle_rounding_gamma/0.gml,0.65,[ 0.14400079 -2.26892473],3
graphs/main/all_8/graph_3627/3627.gml,graphs/main/all_8/graph_3627/angle_rounding_gamma/0.gml,0.7870699841298581,[ 0.63812824 -2.76955598],39
graphs/main/all_8/graph_3628/3628.gml,graphs/main/all_8/graph_3628/angle_rounding_gamma/0.gml,0.8325245295844034,[-0.63812826 -0.37203667],66
graphs/main/all_8/graph_3629/3629.gml,graphs/main/all_8/graph_3629/angle_rounding_gamma/0.gml,0.6920663708591984,[ 0.85635706 -1.17809725],30
graphs/main/all_8/graph_363/363.gml,graphs/main/all_8/graph_363/angle_rounding_gamma/0.gml,0.7141791680277213,[19.6022326 -4.3196899],72
graphs/main/all_8/graph_3630/3630.gml,graphs/main/all_8/graph_3630/angle_rounding_gamma/0.gml,0.7214808187857032,[0.63812825 1.942833  ],33
graphs/main/all_8/graph_3631/3631.gml,graphs/main/all_8/graph_3631/angle_rounding_gamma/0.gml,0.7631474854523698,[-0.63812825  1.19875965],48
graphs/main/all_8/graph_3632/3632.gml,graphs/main/all_8/graph_3632/angle_rounding_gamma/0.gml,0.7870699841298581,[-0.63812824 -0.37203668],57
graphs/main/all_8/graph_3633/3633.gml,graphs/main/all_8/graph_3633/angle_rounding_gamma/0.gml,0.8325245295844034,[-0.63812824  1.19875964],21
graphs/main/all_8/graph_3634/3634.gml,graphs/main/all_8/graph_3634/angle_rounding_gamma/0.gml,0.721480818785703,[ 0.63812824 -1.19875965],30
graphs/main/all_8/graph_3635/3635.gml,graphs/main/all_8/graph_3635/angle_rounding_gamma/0.gml,0.7631474854523698,[-0.63812826 -0.37203668],39
graphs/main/all_8/graph_3636/3636.gml,graphs/main/all_8/graph_3636/angle_rounding_gamma/0.gml,0.721480818785703,[ 0.63812825 -1.19875965],42
graphs/main/all_8/graph_3637/3637.gml,graphs/main/all_8/graph_3637/angle_rounding_gamma/0.gml,0.7631474854523698,[-0.63812826 -0.37203668],39
graphs/main/all_8/graph_3638/3638.gml,graphs/main/all_8/graph_3638/angle_rounding_gamma/0.gml,0.7631474854523699,[-0.63812826  4.3403523 ],45
graphs/main/all_8/graph_3639/3639.gml,graphs/main/all_8/graph_3639/angle_rounding_gamma/0.gml,0.8048141521190364,[-0.63812823 -1.94283301],45
graphs/main/all_8/graph_364/364.gml,graphs/main/all_8/graph_364/angle_rounding_gamma/0.gml,0.6649519052838329,[-1.04719753 -0.39269908],27
graphs/main/all_8/graph_3640/3640.gml,graphs/main/all_8/graph_3640/angle_rounding_gamma/0.gml,0.7753997041925317,[0.85635704 0.39269908],30
graphs/main/all_8/graph_3641/3641.gml,graphs/main/all_8/graph_3641/angle_rounding_gamma/0.gml,0.7830998949583313,[-0.55849369  2.81414216],60
graphs/main/all_8/graph_3642/3642.gml,graphs/main/all_8/graph_3642/angle_rounding_gamma/0.gml,0.8247665616249981,[0.55849369 1.89824681],24
graphs/main/all_8/graph_3643/3643.gml,graphs/main/all_8/graph_3643/angle_rounding_gamma/0.gml,0.7737108929562557,[-0.57127752 -1.88164858],30
graphs/main/all_8/graph_3644/3644.gml,graphs/main/all_8/graph_3644/angle_rounding_gamma/0.gml,0.8042787213810982,[ 0.57993597 -1.23856806],27
graphs/main/all_8/graph_3645/3645.gml,graphs/main/all_8/graph_3645/angle_rounding_gamma/0.gml,0.7549814954827618,[-0.85635706 -1.96349541],39
graphs/main/all_8/graph_3646/3646.gml,graphs/main/all_8/graph_3646/angle_rounding_gamma/0.gml,0.7737108929562558,[-0.57127752 -0.31085225],24
graphs/main/all_8/graph_3647/3647.gml,graphs/main/all_8/graph_3647/angle_rounding_gamma/0.gml,0.8042787213810982,[-0.57993597  2.80936438],24
graphs/main/all_8/graph_3648/3648.gml,graphs/main/all_8/graph_3648/angle_rounding_gamma/0.gml,0.764951905283833,[1.04719755 3.53429173],36
graphs/main/all_8/graph_3649/3649.gml,graphs/main/all_8/graph_3649/angle_rounding_gamma/0.gml,0.6954108229853027,[ 1.04719756 -2.74889358],48
graphs/main/all_8/graph_365/365.gml,graphs/main/all_8/graph_365/angle_rounding_gamma/0.gml,0.7149519052838329,[-1.04719758 -1.96349541],45
graphs/main/all_8/graph_3650/3650.gml,graphs/main/all_8/graph_3650/angle_rounding_gamma/0.gml,0.7549814954827618,[-0.85635707  2.74889357],54
graphs/main/all_8/graph_3651/3651.gml,graphs/main/all_8/graph_3651/angle_rounding_gamma/0.gml,0.7737108929562558,[0.57127752 1.88164857],39
graphs/main/all_8/graph_3652/3652.gml,graphs/main/all_8/graph_3652/angle_rounding_gamma/0.gml,0.8042787213810982,[5.70324935 5.95095704],75
graphs/main/all_8/graph_3653/3653.gml,graphs/main/all_8/graph_3653/angle_rounding_gamma/0.gml,0.7033735390511416,[-0.57127752  1.25994408],60
graphs/main/all_8/graph_3654/3654.gml,graphs/main/all_8/graph_3654/angle_rounding_gamma/0.gml,0.73725549459934,[-0.57993597  2.80936438],60
graphs/main/all_8/graph_3655/3655.gml,graphs/main/all_8/graph_3655/angle_rounding_gamma/0.gml,0.7588241759265528,[ 0.57993597 -1.23856806],27
graphs/main/all_8/graph_3656/3656.gml,graphs/main/all_8/graph_3656/angle_rounding_gamma/0.gml,0.7372554945993403,[ 0.57993597 -1.23856806],39
graphs/main/all_8/graph_3657/3657.gml,graphs/main/all_8/graph_3657/angle_rounding_gamma/0.gml,0.8042787213810985,[-0.57993597  2.80936439],27
graphs/main/all_8/graph_3658/3658.gml,graphs/main/all_8/graph_3658/angle_rounding_gamma/0.gml,0.7789221612660069,[-0.57993597 -0.33222827],81
graphs/main/all_8/graph_3659/3659.gml,graphs/main/all_8/graph_3659/angle_rounding_gamma/0.gml,0.6045017320762117,[ 1.04719757 -1.17809724],54
graphs/main/all_8/graph_366/366.gml,graphs/main/all_8/graph_366/angle_rounding_gamma/0.gml,0.6045017320762117,[ 1.04719756 -1.17809725],30
graphs/main/all_8/graph_3660/3660.gml,graphs/main/all_8/graph_3660/angle_rounding_gamma/0.gml,0.6045017320762117,[-1.04719758  1.17809724],60
graphs/main/all_8/graph_3661/3661.gml,graphs/main/all_8/graph_3661/angle_rounding_gamma/0.gml,0.6649519052838329,[-1.04719758  1.17809724],60
graphs/main/all_8/graph_3662/3662.gml,graphs/main/all_8/graph_3662/angle_rounding_gamma/0.gml,0.730479645031038,[-0.85635706  2.74889357],30
graphs/main/all_8/graph_3663/3663.gml,graphs/main/all_8/graph_3663/angle_rounding_gamma/0.gml,0.7498279607123631,[ 0.7031194  -2.74889357],27
graphs/main/all_8/graph_3664/3664.gml,graphs/main/all_8/graph_3664/angle_rounding_gamma/0.gml,0.6045017320762117,[-1.04719757 -0.39269908],45
graphs/main/all_8/graph_3665/3665.gml,graphs/main/all_8/graph_3665/angle_rounding_gamma/0.gml,0.6649519052838329,[-1.04719755  2.74889357],24
graphs/main/all_8/graph_3666/3666.gml,graphs/main/all_8/graph_3666/angle_rounding_gamma/0.gml,0.730479645031038,[0.85635704 0.39269908],24
graphs/main/all_8/graph_3667/3667.gml,graphs/main/all_8/graph_3667/angle_rounding_gamma/0.gml,0.7192805351869692,[-0.76589938 -0.39269908],24
graphs/main/all_8/graph_3668/3668.gml,graphs/main/all_8/graph_3668/angle_rounding_gamma/0.gml,0.7498279607123631,[ 0.70311944 -1.17809725],30
graphs/main/all_8/graph_3669/3669.gml,graphs/main/all_8/graph_3669/angle_rounding_gamma/0.gml,0.6649519052838329,[-1.04719756  5.89048622],39
graphs/main/all_8/graph_367/367.gml,graphs/main/all_8/graph_367/angle_rounding_gamma/0.gml,0.6499562775307571,[1.04719757 1.96349541],48
graphs/main/all_8/graph_3670/3670.gml,graphs/main/all_8/graph_3670/angle_rounding_gamma/0.gml,0.730479645031038,[ 0.85635705 -2.74889357],27
graphs/main/all_8/graph_3671/3671.gml,graphs/main/all_8/graph_3671/angle_rounding_gamma/0.gml,0.7192805351869693,[-0.76589936 -1.96349542],24
graphs/main/all_8/graph_3672/3672.gml,graphs/main/all_8/graph_3672/angle_rounding_gamma/0.gml,0.7498279607123631,[-0.70311944  2.74889357],51
graphs/main/all_8/graph_3673/3673.gml,graphs/main/all_8/graph_3673/angle_rounding_gamma/0.gml,0.6538913956245176,[ 0.76589936 -1.17809725],27
graphs/main/all_8/graph_3674/3674.gml,graphs/main/all_8/graph_3674/angle_rounding_gamma/0.gml,0.7498279607123631,[ 0.70311942 -2.74889358],30
graphs/main/all_8/graph_3675/3675.gml,graphs/main/all_8/graph_3675/angle_rounding_gamma/0.gml,0.7043734152578177,[-0.70311944 -0.39269908],30
graphs/main/all_8/graph_3676/3676.gml,graphs/main/all_8/graph_3676/angle_rounding_gamma/0.gml,0.7498279607123631,[-0.70311941  2.74889356],27
graphs/main/all_8/graph_3677/3677.gml,graphs/main/all_8/graph_3677/angle_rounding_gamma/0.gml,0.7498279607123631,[-0.70311942 -0.39269907],21
graphs/main/all_8/graph_3678/3678.gml,graphs/main/all_8/graph_3678/angle_rounding_gamma/0.gml,0.7952825061669085,[-0.70311942 -0.39269908],27
graphs/main/all_8/graph_3679/3679.gml,graphs/main/all_8/graph_3679/angle_rounding_gamma/0.gml,0.5909090909090909,[ 1.57079634 -1.17809723],30
graphs/main/all_8/graph_368/368.gml,graphs/main/all_8/graph_368/angle_rounding_gamma/0.gml,0.6910263791275936,[-0.61646433  2.8030089 ],24
graphs/main/all_8/graph_3680/3680.gml,graphs/main/all_8/graph_3680/angle_rounding_gamma/0.gml,0.7100917368760403,[ 5.0871234  -0.39269908],45
graphs/main/all_8/graph_3681/3681.gml,graphs/main/all_8/graph_3681/angle_rounding_gamma/0.gml,0.7498279607123631,[ 0.70311944 -1.17809725],30
graphs/main/all_8/graph_3682/3682.gml,graphs/main/all_8/graph_3682/angle_rounding_gamma/0.gml,0.7100917368760403,[ 1.19606188 -2.74889357],24
graphs/main/all_8/graph_3683/3683.gml,graphs/main/all_8/graph_3683/angle_rounding_gamma/0.gml,0.6880086296523042,[ 0.93592947 -2.74889357],24
graphs/main/all_8/graph_3684/3684.gml,graphs/main/all_8/graph_3684/angle_rounding_gamma/0.gml,0.7498279607123631,[0.70311943 0.39269907],24
graphs/main/all_8/graph_3685/3685.gml,graphs/main/all_8/graph_3685/angle_rounding_gamma/0.gml,0.7498279607123631,[-0.70311944  4.31968989],30
graphs/main/all_8/graph_3686/3686.gml,graphs/main/all_8/graph_3686/angle_rounding_gamma/0.gml,0.7498279607123631,[-0.70311943  1.17809724],30
graphs/main/all_8/graph_3687/3687.gml,graphs/main/all_8/graph_3687/angle_rounding_gamma/0.gml,0.7498279607123631,[-0.70311942 -0.39269909],24
graphs/main/all_8/graph_3688/3688.gml,graphs/main/all_8/graph_3688/angle_rounding_gamma/0.gml,0.7952825061669085,[-0.7031194  -3.53429174],27
graphs/main/all_8/graph_3689/3689.gml,graphs/main/all_8/graph_3689/angle_rounding_gamma/0.gml,0.65,[ 1.57079636 -1.17809724],33
graphs/main/all_8/graph_369/369.gml,graphs/main/all_8/graph_369/angle_rounding_gamma/0.gml,0.7364809245821391,[-0.61646435  2.80300891],33
graphs/main/all_8/graph_3690/3690.gml,graphs/main/all_8/graph_3690/angle_rounding_gamma/0.gml,0.7100917368760402,[1.19606191 1.9634954 ],36
graphs/main/all_8/graph_3691/3691.gml,graphs/main/all_8/graph_3691/angle_rounding_gamma/0.gml,0.6880086296523044,[-0.93592946  2.74889357],21
graphs/main/all_8/graph_3692/3692.gml,graphs/main/all_8/graph_3692/angle_rounding_gamma/0.gml,0.7498279607123631,[ 0.70311943 -1.17809725],36
graphs/main/all_8/graph_3693/3693.gml,graphs/main/all_8/graph_3693/angle_rounding_gamma/0.gml,0.6455379426145821,[-1.19606189 -0.39269908],33
graphs/main/all_8/graph_3694/3694.gml,graphs/main/all_8/graph_3694/angle_rounding_gamma/0.gml,0.7498279607123631,[-0.70311942  2.74889357],45
graphs/main/all_8/graph_3695/3695.gml,graphs/main/all_8/graph_3695/angle_rounding_gamma/0.gml,0.7498279607123631,[0.70311942 1.9634954 ],39
graphs/main/all_8/graph_3696/3696.gml,graphs/main/all_8/graph_3696/angle_rounding_gamma/0.gml,0.7498279607123631,[ 0.70311943 -1.17809725],27
graphs/main/all_8/graph_3697/3697.gml,graphs/main/all_8/graph_3697/angle_rounding_gamma/0.gml,0.7952825061669085,[-0.70311942 -1.9634954 ],36
graphs/main/all_8/graph_3698/3698.gml,graphs/main/all_8/graph_3698/angle_rounding_gamma/0.gml,0.6455379426145821,[1.1960619  0.39269908],39
graphs/main/all_8/graph_3699/3699.gml,graphs/main/all_8/graph_3699/angle_rounding_gamma/0.gml,0.6254623905930039,[ 0.93592944 -1.17809725],24
graphs/main/all_8/graph_37/37.gml,graphs/main/all_8/graph_37/angle_rounding_gamma/0.gml,0.7001146710950503,[1.19606191 0.39269909],27
graphs/main/all_8/graph_370/370.gml,graphs/main/all_8/graph_370/angle_rounding_gamma/0.gml,0.5541265877365275,[-1.04719756 -0.39269909],39
graphs/main/all_8/graph_3700/3700.gml,graphs/main/all_8/graph_3700/angle_rounding_gamma/0.gml,0.7498279607123631,[ 0.70311941 -2.74889358],21
graphs/main/all_8/graph_3701/3701.gml,graphs/main/all_8/graph_3701/angle_rounding_gamma/0.gml,0.6698097774574645,[-0.86667607 -0.39269909],24
graphs/main/all_8/graph_3702/3702.gml,graphs/main/all_8/graph_3702/angle_rounding_gamma/0.gml,0.7498279607123631,[0.70311943 0.39269908],24
graphs/main/all_8/graph_3703/3703.gml,graphs/main/all_8/graph_3703/angle_rounding_gamma/0.gml,0.7498279607123631,[ 0.70311943 -4.3196899 ],39
graphs/main/all_8/graph_3704/3704.gml,graphs/main/all_8/graph_3704/angle_rounding_gamma/0.gml,0.7952825061669085,[ 0.70311944 -2.74889358],36
graphs/main/all_8/graph_3705/3705.gml,graphs/main/all_8/graph_3705/angle_rounding_gamma/0.gml,0.6139922960026758,[0.86667609 0.39269908],27
