path,random_path,p_1,p_1_angles,p_1_nfev
graphs/main/all_8/graph_606/606.gml,graphs/main/all_8/graph_606/606.gml,0.8395050875865372,[ 0.6451795  -2.78260387],24
graphs/main/all_8/graph_6060/6060.gml,graphs/main/all_8/graph_6060/6060.gml,0.792089215558621,[ 0.50331189 -1.22974282],36
graphs/main/all_8/graph_6061/6061.gml,graphs/main/all_8/graph_6061/6061.gml,0.8195342517243609,[-0.47450295 -1.88816717],30
graphs/main/all_8/graph_6062/6062.gml,graphs/main/all_8/graph_6062/6062.gml,0.8240826350784087,[0.47555114 1.89397144],24
graphs/main/all_8/graph_6063/6063.gml,graphs/main/all_8/graph_6063/6063.gml,0.8512033812752063,[ 0.44465087 -1.27205631],30
graphs/main/all_8/graph_6064/6064.gml,graphs/main/all_8/graph_6064/6064.gml,0.7854171157645471,[-0.48987204 -0.31300614],69
graphs/main/all_8/graph_6065/6065.gml,graphs/main/all_8/graph_6065/6065.gml,0.8366641078240549,[-0.47905353 -1.88228249],27
graphs/main/all_8/graph_6066/6066.gml,graphs/main/all_8/graph_6066/6066.gml,0.7864458691682779,[-0.49571258 -0.31420831],48
graphs/main/all_8/graph_6067/6067.gml,graphs/main/all_8/graph_6067/6067.gml,0.8375901216722199,[ 0.48406255 -1.25827906],24
graphs/main/all_8/graph_6068/6068.gml,graphs/main/all_8/graph_6068/6068.gml,0.8572176321233951,[12.08438161 12.26070762],75
graphs/main/all_8/graph_6069/6069.gml,graphs/main/all_8/graph_6069/6069.gml,0.8501155651769376,[-0.4690308   2.84331766],30
graphs/main/all_8/graph_607/607.gml,graphs/main/all_8/graph_607/607.gml,0.8576516455938819,[-0.64645411 -1.94108755],33
graphs/main/all_8/graph_6070/6070.gml,graphs/main/all_8/graph_6070/6070.gml,0.8641264341621216,[-0.4891826   2.82987159],24
graphs/main/all_8/graph_6071/6071.gml,graphs/main/all_8/graph_6071/6071.gml,0.8246576839321734,[0.45976445 1.86885071],69
graphs/main/all_8/graph_6072/6072.gml,graphs/main/all_8/graph_6072/6072.gml,0.7999738931982087,[-0.50980846  1.24097113],42
graphs/main/all_8/graph_6073/6073.gml,graphs/main/all_8/graph_6073/6073.gml,0.8308366036828033,[ 0.47090439 -2.8367084 ],27
graphs/main/all_8/graph_6074/6074.gml,graphs/main/all_8/graph_6074/6074.gml,0.7927028600403099,[-0.50124312 -0.32196671],69
graphs/main/all_8/graph_6075/6075.gml,graphs/main/all_8/graph_6075/6075.gml,0.7916793039487037,[-0.49627126 -0.32072944],30
graphs/main/all_8/graph_6076/6076.gml,graphs/main/all_8/graph_6076/6076.gml,0.8248970397679223,[-0.46067137  1.27244269],36
graphs/main/all_8/graph_6077/6077.gml,graphs/main/all_8/graph_6077/6077.gml,0.8070568154626572,[ 0.5126151  -1.23464346],39
graphs/main/all_8/graph_6078/6078.gml,graphs/main/all_8/graph_6078/6078.gml,0.8428936236371087,[-0.48641451  2.82276696],33
graphs/main/all_8/graph_6079/6079.gml,graphs/main/all_8/graph_6079/6079.gml,0.8419919364672512,[ 0.48221364 -2.82378886],48
graphs/main/all_8/graph_608/608.gml,graphs/main/all_8/graph_608/608.gml,0.8987091834560775,[-0.59437061 -0.34608762],30
graphs/main/all_8/graph_6080/6080.gml,graphs/main/all_8/graph_6080/6080.gml,0.8764449641140281,[ 6.73575945 -5.98474193],63
graphs/main/all_8/graph_6081/6081.gml,graphs/main/all_8/graph_6081/6081.gml,0.8465088360517752,[0.54358455 0.3502551 ],36
graphs/main/all_8/graph_6082/6082.gml,graphs/main/all_8/graph_6082/6082.gml,0.8079991598456409,[-0.51384619  1.23549045],24
graphs/main/all_8/graph_6083/6083.gml,graphs/main/all_8/graph_6083/6083.gml,0.8433851354872016,[0.48663032 0.31770441],30
graphs/main/all_8/graph_6084/6084.gml,graphs/main/all_8/graph_6084/6084.gml,0.8245902330463923,[-0.51983791  2.81100042],60
graphs/main/all_8/graph_6085/6085.gml,graphs/main/all_8/graph_6085/6085.gml,0.7869831017362685,[-0.49404557  1.25919199],30
graphs/main/all_8/graph_6086/6086.gml,graphs/main/all_8/graph_6086/6086.gml,0.7989805188023248,[-0.50226865 -1.89848726],36
graphs/main/all_8/graph_6087/6087.gml,graphs/main/all_8/graph_6087/6087.gml,0.830599287106823,[ 0.46810749 -2.83790177],39
graphs/main/all_8/graph_6088/6088.gml,graphs/main/all_8/graph_6088/6088.gml,0.8250164142592571,[0.51817513 1.89930309],30
graphs/main/all_8/graph_6089/6089.gml,graphs/main/all_8/graph_6089/6089.gml,0.7695150323175869,[-0.54703223 -0.35243686],30
graphs/main/all_8/graph_609/609.gml,graphs/main/all_8/graph_609/609.gml,0.8612478500391764,[0.63333414 1.91886867],66
graphs/main/all_8/graph_6090/6090.gml,graphs/main/all_8/graph_6090/6090.gml,0.7994903774451326,[0.50209141 1.89675844],33
graphs/main/all_8/graph_6091/6091.gml,graphs/main/all_8/graph_6091/6091.gml,0.8367733705889552,[ 0.47777188 -1.2604935 ],33
graphs/main/all_8/graph_6092/6092.gml,graphs/main/all_8/graph_6092/6092.gml,0.7485151395399187,[ 0.52509665 -2.79507572],30
graphs/main/all_8/graph_6093/6093.gml,graphs/main/all_8/graph_6093/6093.gml,0.7743750458837603,[0.49330402 1.89006141],30
graphs/main/all_8/graph_6094/6094.gml,graphs/main/all_8/graph_6094/6094.gml,0.7782364289127801,[-0.48792507  1.24652103],36
graphs/main/all_8/graph_6095/6095.gml,graphs/main/all_8/graph_6095/6095.gml,0.8085990157200013,[ 0.46034036 -2.83804124],42
graphs/main/all_8/graph_6096/6096.gml,graphs/main/all_8/graph_6096/6096.gml,0.8711025313589879,[-0.44083413  2.8494883 ],63
graphs/main/all_8/graph_6097/6097.gml,graphs/main/all_8/graph_6097/6097.gml,0.785035706915535,[-0.49662595 -1.90369629],27
graphs/main/all_8/graph_6098/6098.gml,graphs/main/all_8/graph_6098/6098.gml,0.814031595986755,[0.46804727 0.31081124],45
graphs/main/all_8/graph_6099/6099.gml,graphs/main/all_8/graph_6099/6099.gml,0.8177343416284929,[0.46618498 0.31574263],36
graphs/main/all_8/graph_61/61.gml,graphs/main/all_8/graph_61/61.gml,0.7392028279036549,[-2.537808    3.51538883],33
graphs/main/all_8/graph_610/610.gml,graphs/main/all_8/graph_610/610.gml,0.7566402429375952,[-0.65303028 -0.35125124],60
graphs/main/all_8/graph_6100/6100.gml,graphs/main/all_8/graph_6100/6100.gml,0.8462989401289711,[-0.43578407  1.27784383],54
graphs/main/all_8/graph_6101/6101.gml,graphs/main/all_8/graph_6101/6101.gml,0.7276035607286345,[-0.50560426 -0.32240232],39
graphs/main/all_8/graph_6102/6102.gml,graphs/main/all_8/graph_6102/6102.gml,0.7679858010877608,[-0.48405846 -0.31284116],60
graphs/main/all_8/graph_6103/6103.gml,graphs/main/all_8/graph_6103/6103.gml,0.7795590954255555,[-0.48276012  1.26475472],75
graphs/main/all_8/graph_6104/6104.gml,graphs/main/all_8/graph_6104/6104.gml,0.7924114076901101,[ 0.49819991 -2.8223453 ],33
graphs/main/all_8/graph_6105/6105.gml,graphs/main/all_8/graph_6105/6105.gml,0.7615996099288979,[-0.47079107  1.26590303],30
graphs/main/all_8/graph_6106/6106.gml,graphs/main/all_8/graph_6106/6106.gml,0.7732747055241546,[-0.47000366 -3.44052503],27
graphs/main/all_8/graph_6107/6107.gml,graphs/main/all_8/graph_6107/6107.gml,0.7920408365601443,[-0.49723429  2.82037479],24
graphs/main/all_8/graph_6108/6108.gml,graphs/main/all_8/graph_6108/6108.gml,0.825088120710405,[0.46091447 0.29864008],48
graphs/main/all_8/graph_6109/6109.gml,graphs/main/all_8/graph_6109/6109.gml,0.8060610075907924,[0.50661006 1.90595862],84
graphs/main/all_8/graph_611/611.gml,graphs/main/all_8/graph_611/611.gml,0.8657460629952238,[-0.63658483  2.79782582],33
graphs/main/all_8/graph_6110/6110.gml,graphs/main/all_8/graph_6110/6110.gml,0.842331857952698,[0.48321917 0.31823071],45
graphs/main/all_8/graph_6111/6111.gml,graphs/main/all_8/graph_6111/6111.gml,0.803580298096453,[0.45288442 1.86950238],24
graphs/main/all_8/graph_6112/6112.gml,graphs/main/all_8/graph_6112/6112.gml,0.8163277918731464,[-0.52326074  2.79529616],24
graphs/main/all_8/graph_6113/6113.gml,graphs/main/all_8/graph_6113/6113.gml,0.7791969754791928,[ 0.49451908 -2.81477106],24
graphs/main/all_8/graph_6114/6114.gml,graphs/main/all_8/graph_6114/6114.gml,0.8181121477456684,[ 0.53162974 -2.79327373],39
graphs/main/all_8/graph_6115/6115.gml,graphs/main/all_8/graph_6115/6115.gml,0.7803683524262452,[-0.50132908  1.24254306],24
graphs/main/all_8/graph_6116/6116.gml,graphs/main/all_8/graph_6116/6116.gml,0.7588210103547322,[0.53491675 0.3433883 ],42
graphs/main/all_8/graph_6117/6117.gml,graphs/main/all_8/graph_6117/6117.gml,0.8018619301486691,[ 0.51728337 -1.24074591],39
graphs/main/all_8/graph_6118/6118.gml,graphs/main/all_8/graph_6118/6118.gml,0.8083369052684076,[0.51815953 3.47922332],45
graphs/main/all_8/graph_6119/6119.gml,graphs/main/all_8/graph_6119/6119.gml,0.7733627388212554,[0.48949345 1.89055708],54
graphs/main/all_8/graph_612/612.gml,graphs/main/all_8/graph_612/612.gml,0.8166536458894602,[-0.5928408   1.23282267],33
graphs/main/all_8/graph_6120/6120.gml,graphs/main/all_8/graph_6120/6120.gml,0.757559155397146,[ 0.52685612 -2.79960116],24
graphs/main/all_8/graph_6121/6121.gml,graphs/main/all_8/graph_6121/6121.gml,0.7778158974021264,[ 0.55021068 -2.77805741],39
graphs/main/all_8/graph_6122/6122.gml,graphs/main/all_8/graph_6122/6122.gml,0.8084547695783949,[-5.7630053  -5.94378155],51
graphs/main/all_8/graph_6123/6123.gml,graphs/main/all_8/graph_6123/6123.gml,0.8072731772195664,[-0.51176087 -0.33651937],27
graphs/main/all_8/graph_6124/6124.gml,graphs/main/all_8/graph_6124/6124.gml,0.8430603072146916,[0.4859233  0.31910879],27
graphs/main/all_8/graph_6125/6125.gml,graphs/main/all_8/graph_6125/6125.gml,0.7337378904558717,[-0.50934613  1.23974016],27
graphs/main/all_8/graph_6126/6126.gml,graphs/main/all_8/graph_6126/6126.gml,0.7394110838831055,[-0.51079056 -0.33829143],24
graphs/main/all_8/graph_6127/6127.gml,graphs/main/all_8/graph_6127/6127.gml,0.7668357161695357,[-0.47649295 -0.31219617],45
graphs/main/all_8/graph_6128/6128.gml,graphs/main/all_8/graph_6128/6128.gml,0.7558437201814975,[-0.53039194  2.78462245],27
graphs/main/all_8/graph_6129/6129.gml,graphs/main/all_8/graph_6129/6129.gml,0.7799961671587866,[0.49794142 0.32786003],42
graphs/main/all_8/graph_613/613.gml,graphs/main/all_8/graph_613/613.gml,0.7593083586505284,[0.66833801 5.06673948],48
graphs/main/all_8/graph_6130/6130.gml,graphs/main/all_8/graph_6130/6130.gml,0.7851171479811893,[-0.49817483  1.23662885],30
graphs/main/all_8/graph_6131/6131.gml,graphs/main/all_8/graph_6131/6131.gml,0.8139581997969666,[0.46886588 0.31155133],30
graphs/main/all_8/graph_6132/6132.gml,graphs/main/all_8/graph_6132/6132.gml,0.8036676433085508,[-0.45183644 -0.29806256],69
graphs/main/all_8/graph_6133/6133.gml,graphs/main/all_8/graph_6133/6133.gml,0.8769147269061698,[-0.45220913 -1.86911102],57
graphs/main/all_8/graph_6134/6134.gml,graphs/main/all_8/graph_6134/6134.gml,0.7988655412109716,[-0.4420981 -1.8633771],39
graphs/main/all_8/graph_6135/6135.gml,graphs/main/all_8/graph_6135/6135.gml,0.7842544901756745,[0.49176371 3.47365431],27
graphs/main/all_8/graph_6136/6136.gml,graphs/main/all_8/graph_6136/6136.gml,0.8135936882492604,[-0.46529319  2.83125594],39
graphs/main/all_8/graph_6137/6137.gml,graphs/main/all_8/graph_6137/6137.gml,0.8180141827553403,[-0.46714998 -1.8868964 ],42
graphs/main/all_8/graph_6138/6138.gml,graphs/main/all_8/graph_6138/6138.gml,0.8464568259228256,[-0.43621837  1.27762797],51
graphs/main/all_8/graph_6139/6139.gml,graphs/main/all_8/graph_6139/6139.gml,0.7377095691546606,[ 0.51061989 -2.79072743],30
graphs/main/all_8/graph_614/614.gml,graphs/main/all_8/graph_614/614.gml,0.776217875088281,[-0.65704405  2.7763197 ],72
graphs/main/all_8/graph_6140/6140.gml,graphs/main/all_8/graph_6140/6140.gml,0.7572096420539766,[0.47696815 1.88919776],33
graphs/main/all_8/graph_6141/6141.gml,graphs/main/all_8/graph_6141/6141.gml,0.7658266628052199,[ 0.47880536 -1.24088731],33
graphs/main/all_8/graph_6142/6142.gml,graphs/main/all_8/graph_6142/6142.gml,0.7898868336413831,[ 0.44990563 -2.83730425],78
graphs/main/all_8/graph_6143/6143.gml,graphs/main/all_8/graph_6143/6143.gml,0.797409630236033,[-0.45356938 -0.31477547],27
graphs/main/all_8/graph_6144/6144.gml,graphs/main/all_8/graph_6144/6144.gml,0.8212609930811835,[-12.14434522  -5.99418245],54
graphs/main/all_8/graph_6145/6145.gml,graphs/main/all_8/graph_6145/6145.gml,0.8490260533820742,[-0.48674011 -0.32289011],33
graphs/main/all_8/graph_6146/6146.gml,graphs/main/all_8/graph_6146/6146.gml,0.8385143263037271,[0.48440051 1.8820021 ],30
graphs/main/all_8/graph_6147/6147.gml,graphs/main/all_8/graph_6147/6147.gml,0.7874333190489115,[ 0.50651674 -1.23485229],24
graphs/main/all_8/graph_6148/6148.gml,graphs/main/all_8/graph_6148/6148.gml,0.8496284562616534,[-0.49188523 -3.46677895],30
graphs/main/all_8/graph_6149/6149.gml,graphs/main/all_8/graph_6149/6149.gml,0.8445259496255361,[-0.49116395 -0.31968752],66
graphs/main/all_8/graph_615/615.gml,graphs/main/all_8/graph_615/615.gml,0.8183962173788929,[0.60211148 1.91050453],45
graphs/main/all_8/graph_6150/6150.gml,graphs/main/all_8/graph_6150/6150.gml,0.780345249920333,[0.49578386 0.32575828],45
graphs/main/all_8/graph_6151/6151.gml,graphs/main/all_8/graph_6151/6151.gml,0.8144348495633703,[ 0.46814717 -1.26046377],45
graphs/main/all_8/graph_6152/6152.gml,graphs/main/all_8/graph_6152/6152.gml,0.850644584632299,[ 0.49645324 -2.81525815],39
graphs/main/all_8/graph_6153/6153.gml,graphs/main/all_8/graph_6153/6153.gml,0.8193039190196609,[0.4722359 1.8868539],36
graphs/main/all_8/graph_6154/6154.gml,graphs/main/all_8/graph_6154/6154.gml,0.781013490981278,[-0.49763633  2.81492248],57
graphs/main/all_8/graph_6155/6155.gml,graphs/main/all_8/graph_6155/6155.gml,0.8149807514162134,[ 5.81293203 -1.88183128],60
graphs/main/all_8/graph_6156/6156.gml,graphs/main/all_8/graph_6156/6156.gml,0.7387528782419804,[-0.51173265 -0.35079668],21
graphs/main/all_8/graph_6157/6157.gml,graphs/main/all_8/graph_6157/6157.gml,0.7621710255706666,[ 0.47933788 -2.81766086],33
graphs/main/all_8/graph_6158/6158.gml,graphs/main/all_8/graph_6158/6158.gml,0.790335811224847,[-0.45090746 -1.87474134],33
graphs/main/all_8/graph_6159/6159.gml,graphs/main/all_8/graph_6159/6159.gml,0.8465978782630478,[-31.85121255  -3.43427355],87
graphs/main/all_8/graph_616/616.gml,graphs/main/all_8/graph_616/616.gml,0.7799243345365506,[-0.67570999 -0.36894677],78
graphs/main/all_8/graph_6160/6160.gml,graphs/main/all_8/graph_6160/6160.gml,0.8510904308808716,[-0.4426897  -0.29791276],30
graphs/main/all_8/graph_6161/6161.gml,graphs/main/all_8/graph_6161/6161.gml,0.794135436919908,[ 0.45250569 -2.83219069],24
graphs/main/all_8/graph_6162/6162.gml,graphs/main/all_8/graph_6162/6162.gml,0.8215851557120104,[ 0.42218458 -1.28200467],60
graphs/main/all_8/graph_6163/6163.gml,graphs/main/all_8/graph_6163/6163.gml,0.8418541415210005,[ 0.47696719 -1.25569715],42
graphs/main/all_8/graph_6164/6164.gml,graphs/main/all_8/graph_6164/6164.gml,0.8358163902584814,[0.47097329 0.31036581],45
graphs/main/all_8/graph_6165/6165.gml,graphs/main/all_8/graph_6165/6165.gml,0.8490315855548354,[-0.48879182  2.81703408],24
graphs/main/all_8/graph_6166/6166.gml,graphs/main/all_8/graph_6166/6166.gml,0.8365601857175076,[ 0.47348753 -2.83239481],33
graphs/main/all_8/graph_6167/6167.gml,graphs/main/all_8/graph_6167/6167.gml,0.7792334292334467,[ 0.48971938 -1.2463189 ],30
graphs/main/all_8/graph_6168/6168.gml,graphs/main/all_8/graph_6168/6168.gml,0.8136414974694901,[327.18922775 705.59700944],108
graphs/main/all_8/graph_6169/6169.gml,graphs/main/all_8/graph_6169/6169.gml,0.8351815531934232,[ 0.46884452 -2.83200019],33
graphs/main/all_8/graph_617/617.gml,graphs/main/all_8/graph_617/617.gml,0.8206641082854507,[0.6165982  1.91282118],30
graphs/main/all_8/graph_6170/6170.gml,graphs/main/all_8/graph_6170/6170.gml,0.8296472428797803,[ 0.46226798 -1.26751248],39
graphs/main/all_8/graph_6171/6171.gml,graphs/main/all_8/graph_6171/6171.gml,0.766470572863799,[0.47028674 1.88032058],21
graphs/main/all_8/graph_6172/6172.gml,graphs/main/all_8/graph_6172/6172.gml,0.7715601465123929,[-0.47633193 -1.88814978],27
graphs/main/all_8/graph_6173/6173.gml,graphs/main/all_8/graph_6173/6173.gml,0.8028022084276131,[ 0.44471285 -1.27400356],36
graphs/main/all_8/graph_6174/6174.gml,graphs/main/all_8/graph_6174/6174.gml,0.8422426791653389,[-0.48087584 -0.31708296],24
graphs/main/all_8/graph_6175/6175.gml,graphs/main/all_8/graph_6175/6175.gml,0.7784189089708705,[ 0.48646376 -1.24732274],24
graphs/main/all_8/graph_6176/6176.gml,graphs/main/all_8/graph_6176/6176.gml,0.8130893490754434,[-6.74472282  2.83282922],75
graphs/main/all_8/graph_6177/6177.gml,graphs/main/all_8/graph_6177/6177.gml,0.7792810265013635,[-0.49209372  1.24456226],30
graphs/main/all_8/graph_6178/6178.gml,graphs/main/all_8/graph_6178/6178.gml,0.7723394281764997,[0.47769176 0.31637269],57
graphs/main/all_8/graph_6179/6179.gml,graphs/main/all_8/graph_6179/6179.gml,0.8082305297027595,[-0.45493657 -1.8738332 ],27
graphs/main/all_8/graph_618/618.gml,graphs/main/all_8/graph_618/618.gml,0.8358883862641988,[-0.61704169 -0.35211593],36
graphs/main/all_8/graph_6180/6180.gml,graphs/main/all_8/graph_6180/6180.gml,0.7307961204940662,[-43.48195651   0.34104417],84
graphs/main/all_8/graph_6181/6181.gml,graphs/main/all_8/graph_6181/6181.gml,0.7562700411106141,[5.81261247 2.82513374],60
graphs/main/all_8/graph_6182/6182.gml,graphs/main/all_8/graph_6182/6182.gml,0.7554787135895435,[-0.46590432 -3.45711913],27
graphs/main/all_8/graph_6183/6183.gml,graphs/main/all_8/graph_6183/6183.gml,0.7851613894610897,[ 0.43990198 -1.27334854],48
graphs/main/all_8/graph_6184/6184.gml,graphs/main/all_8/graph_6184/6184.gml,0.8374835537349501,[-0.41667894 -3.42379578],33
graphs/main/all_8/graph_6185/6185.gml,graphs/main/all_8/graph_6185/6185.gml,0.7893979393187396,[-0.44551267 -0.30342402],42
graphs/main/all_8/graph_6186/6186.gml,graphs/main/all_8/graph_6186/6186.gml,0.7888817347288583,[-0.44271726 -1.87361436],63
graphs/main/all_8/graph_6187/6187.gml,graphs/main/all_8/graph_6187/6187.gml,0.817498111543708,[0.41370492 1.85451986],33
graphs/main/all_8/graph_6188/6188.gml,graphs/main/all_8/graph_6188/6188.gml,0.7851250509230971,[-0.4970363  -1.90343977],36
graphs/main/all_8/graph_6189/6189.gml,graphs/main/all_8/graph_6189/6189.gml,0.8493797804176808,[ 0.48970011 -1.24580636],45
graphs/main/all_8/graph_619/619.gml,graphs/main/all_8/graph_619/619.gml,0.8831200320843228,[-6.85354546  1.23820012],57
graphs/main/all_8/graph_6190/6190.gml,graphs/main/all_8/graph_6190/6190.gml,0.786278955958506,[ 0.49943546 -2.80891311],36
graphs/main/all_8/graph_6191/6191.gml,graphs/main/all_8/graph_6191/6191.gml,0.7786779013583383,[-0.4903848  -1.89585996],27
graphs/main/all_8/graph_6192/6192.gml,graphs/main/all_8/graph_6192/6192.gml,0.8426672154066105,[-0.48038795 -1.88677407],24
graphs/main/all_8/graph_6193/6193.gml,graphs/main/all_8/graph_6193/6193.gml,0.7862422533677303,[0.49911805 1.90344258],36
graphs/main/all_8/graph_6194/6194.gml,graphs/main/all_8/graph_6194/6194.gml,0.8191798746214637,[0.47103402 0.31596389],33
graphs/main/all_8/graph_6195/6195.gml,graphs/main/all_8/graph_6195/6195.gml,0.8426458337651812,[0.48248753 1.88834393],30
graphs/main/all_8/graph_6196/6196.gml,graphs/main/all_8/graph_6196/6196.gml,0.7794696318338078,[0.49210752 1.89545683],27
graphs/main/all_8/graph_6197/6197.gml,graphs/main/all_8/graph_6197/6197.gml,0.813757184981506,[-0.46490543 -1.88032165],27
graphs/main/all_8/graph_6198/6198.gml,graphs/main/all_8/graph_6198/6198.gml,0.8425681744173924,[ 0.48183227 -1.25330995],30
graphs/main/all_8/graph_6199/6199.gml,graphs/main/all_8/graph_6199/6199.gml,0.7852065494407087,[-0.49601358  1.23759561],24
graphs/main/all_8/graph_62/62.gml,graphs/main/all_8/graph_62/62.gml,0.7586759970834274,[-0.55058637 -0.33133094],36
graphs/main/all_8/graph_620/620.gml,graphs/main/all_8/graph_620/620.gml,0.7127524867840895,[-0.69631341 -0.39269908],27
graphs/main/all_8/graph_6200/6200.gml,graphs/main/all_8/graph_6200/6200.gml,0.778952214145224,[-0.48730303 -1.89503315],54
graphs/main/all_8/graph_6201/6201.gml,graphs/main/all_8/graph_6201/6201.gml,0.8135205899996881,[ 0.46261174 -1.26144075],27
graphs/main/all_8/graph_6202/6202.gml,graphs/main/all_8/graph_6202/6202.gml,0.7377287732145335,[-0.50798145 -1.92023153],24
graphs/main/all_8/graph_6203/6203.gml,graphs/main/all_8/graph_6203/6203.gml,0.7614321737569322,[-0.47595001  2.81861628],33
graphs/main/all_8/graph_6204/6204.gml,graphs/main/all_8/graph_6204/6204.gml,0.7897870009424346,[-0.44794792 -3.44487831],54
graphs/main/all_8/graph_6205/6205.gml,graphs/main/all_8/graph_6205/6205.gml,0.8462315670209706,[ 5.84912259 -0.2922101 ],45
graphs/main/all_8/graph_6206/6206.gml,graphs/main/all_8/graph_6206/6206.gml,0.793650751749478,[0.4505169  1.87956784],27
graphs/main/all_8/graph_6207/6207.gml,graphs/main/all_8/graph_6207/6207.gml,0.8212732425595486,[-0.42095088  2.85320321],39
graphs/main/all_8/graph_6208/6208.gml,graphs/main/all_8/graph_6208/6208.gml,0.7775678326671754,[0.4840311  1.89462611],42
graphs/main/all_8/graph_6209/6209.gml,graphs/main/all_8/graph_6209/6209.gml,0.7799809333236597,[ 0.49794668 -2.81307703],27
graphs/main/all_8/graph_621/621.gml,graphs/main/all_8/graph_621/621.gml,0.7305300535321763,[-0.6199983  -0.34341131],39
graphs/main/all_8/graph_6210/6210.gml,graphs/main/all_8/graph_6210/6210.gml,0.7858419400636839,[-0.50298319 -0.33530821],27
graphs/main/all_8/graph_6211/6211.gml,graphs/main/all_8/graph_6211/6211.gml,0.7669297117682469,[0.47515894 0.3112707 ],27
graphs/main/all_8/graph_6212/6212.gml,graphs/main/all_8/graph_6212/6212.gml,0.820148068225324,[ 0.47701806 -1.25210071],39
graphs/main/all_8/graph_6213/6213.gml,graphs/main/all_8/graph_6213/6213.gml,0.7781121157822186,[-0.48911275 -0.32612874],39
graphs/main/all_8/graph_6214/6214.gml,graphs/main/all_8/graph_6214/6214.gml,0.7663684447650687,[ 0.47369313 -1.25858957],30
graphs/main/all_8/graph_6215/6215.gml,graphs/main/all_8/graph_6215/6215.gml,0.813724628522993,[0.46511508 0.31106062],30
graphs/main/all_8/graph_6216/6216.gml,graphs/main/all_8/graph_6216/6216.gml,0.771679313808075,[-0.47957676  2.82284622],51
graphs/main/all_8/graph_6217/6217.gml,graphs/main/all_8/graph_6217/6217.gml,0.8185916853461968,[-0.46934611 -0.31682505],42
graphs/main/all_8/graph_6218/6218.gml,graphs/main/all_8/graph_6218/6218.gml,0.7182844694764263,[0.48576546 1.89795119],33
graphs/main/all_8/graph_6219/6219.gml,graphs/main/all_8/graph_6219/6219.gml,0.7458257658409396,[-0.45348062  2.83701867],27
graphs/main/all_8/graph_622/622.gml,graphs/main/all_8/graph_622/622.gml,0.7577722987011661,[-0.63165694 -1.94110063],24
graphs/main/all_8/graph_6220/6220.gml,graphs/main/all_8/graph_6220/6220.gml,0.7371845935753807,[-5.77670939  5.06306161],66
graphs/main/all_8/graph_6221/6221.gml,graphs/main/all_8/graph_6221/6221.gml,0.7612248603444501,[0.47572814 0.3243377 ],48
graphs/main/all_8/graph_6222/6222.gml,graphs/main/all_8/graph_6222/6222.gml,0.7896983706221875,[0.44788529 3.44615817],66
graphs/main/all_8/graph_6223/6223.gml,graphs/main/all_8/graph_6223/6223.gml,0.8474274483040226,[-0.43910565  1.27715293],27
graphs/main/all_8/graph_6224/6224.gml,graphs/main/all_8/graph_6224/6224.gml,0.8421924534455035,[ 0.42709435 -2.85405813],27
graphs/main/all_8/graph_6225/6225.gml,graphs/main/all_8/graph_6225/6225.gml,0.8464895481175811,[ 0.43442794 -2.84899447],51
graphs/main/all_8/graph_6226/6226.gml,graphs/main/all_8/graph_6226/6226.gml,0.7735335312223625,[0.41823616 3.42447642],66
graphs/main/all_8/graph_6227/6227.gml,graphs/main/all_8/graph_6227/6227.gml,0.817712068178673,[0.4142287  0.28404131],24
graphs/main/all_8/graph_6228/6228.gml,graphs/main/all_8/graph_6228/6228.gml,0.7667316046536377,[-0.48055931 -1.9008761 ],33
graphs/main/all_8/graph_6229/6229.gml,graphs/main/all_8/graph_6229/6229.gml,0.7606973659948081,[0.47262001 1.89336509],33
graphs/main/all_8/graph_623/623.gml,graphs/main/all_8/graph_623/623.gml,0.7858670625358914,[-0.57414658 -1.90441268],24
graphs/main/all_8/graph_6230/6230.gml,graphs/main/all_8/graph_6230/6230.gml,0.7659902706598121,[-0.47750892 -0.32912362],27
graphs/main/all_8/graph_6231/6231.gml,graphs/main/all_8/graph_6231/6231.gml,0.7603365569499622,[-0.46913274  1.24852624],30
graphs/main/all_8/graph_6232/6232.gml,graphs/main/all_8/graph_6232/6232.gml,0.7892421152744387,[ 0.44388704 -2.83827298],27
graphs/main/all_8/graph_6233/6233.gml,graphs/main/all_8/graph_6233/6233.gml,0.7222300068234465,[-0.48889067  2.79631122],33
graphs/main/all_8/graph_6234/6234.gml,graphs/main/all_8/graph_6234/6234.gml,0.7418930896624624,[-0.45717012 -3.45736211],45
graphs/main/all_8/graph_6235/6235.gml,graphs/main/all_8/graph_6235/6235.gml,0.7455489612074293,[0.45848629 0.32100388],24
graphs/main/all_8/graph_6236/6236.gml,graphs/main/all_8/graph_6236/6236.gml,0.7695915347649928,[ 0.43091479 -1.2724683 ],48
graphs/main/all_8/graph_6237/6237.gml,graphs/main/all_8/graph_6237/6237.gml,0.7969349575775181,[ 0.40262034 -1.28986354],30
graphs/main/all_8/graph_6238/6238.gml,graphs/main/all_8/graph_6238/6238.gml,0.7689705164697239,[ 2.71425138 -0.29805147],42
graphs/main/all_8/graph_6239/6239.gml,graphs/main/all_8/graph_6239/6239.gml,0.7727199177944802,[-0.43281121 -0.30301951],45
graphs/main/all_8/graph_624/624.gml,graphs/main/all_8/graph_624/624.gml,0.7604765318979381,[-0.64568261  1.19752838],24
graphs/main/all_8/graph_6240/6240.gml,graphs/main/all_8/graph_6240/6240.gml,0.7091745856791167,[-0.47132057 -3.48302933],54
